10681	18109
10681	5085
10681	5453
10681	8880
10681	12514
10681	14956
10681	13018
10681	4489
10681	4906
10681	15106
10681	8924
10681	17711
10681	17824
10681	14996
10681	14140
10681	6590
10681	3583
10681	6018
10681	10345
10681	15176
10681	6453
10681	11569
10681	6427
10681	4606
10681	5367
10681	706
10681	10384
10681	7484
10681	16501
10681	17975
10681	2748
10681	13932
10681	18288
10681	11526
10681	8247
10681	16835
10681	1538
10681	18598
10681	6872
10681	17400
10681	10037
10681	15250
10681	14816
10681	8986
10681	4122
10681	1242
10681	4983
10681	1883
10681	14934
10681	15019
10681	8372
10681	17146
10681	4397
10681	12969
10681	12448
10681	9018
10681	15327
10681	10812
10681	8100
10681	14113
10681	9003
10681	5610
10681	4821
10681	7186
10681	15179
10681	18240
10681	19015
10681	18
10681	18232
10681	15323
10681	14414
10681	2529
10681	11402
10681	16665
10681	8573
10681	18800
10681	8640
10681	9663
10681	12907
10681	16402
10681	4247
10681	12450
10681	10478
10681	5576
10681	1980
10681	7835
10681	1345
10681	14544
10681	18287
10681	18017
10681	188
10681	1949
10681	2493
10681	7046
10681	1916
10681	15208
10681	4818
10681	18683
10681	1238
10681	6224
10681	5295
10681	4298
10681	17337
10681	8923
10681	18423
10681	17732
10681	5551
10681	3438
10681	8664
10681	3172
10681	8985
10681	1344
10681	2107
10681	8634
10681	5958
10681	17830
10681	14633
10681	3510
10681	16512
10681	1293
10681	14499
10681	16051
10681	1938
10681	14394
10681	15399
10681	12409
10681	16920
10681	14447
10681	6947
10681	8135
10681	752
10681	15329
10681	3989
10681	14361
10681	819
10681	9756
10681	14097
10681	7998
10681	3864
10681	15374
10681	9896
10681	14674
10681	13052
10681	1079
10681	3566
10681	7212
10681	12593
10681	18649
10681	16362
10681	3700
10681	14836
10681	10111
10681	4789
10681	373
10681	10789
10681	7567
10681	5836
10681	17001
10681	11997
10681	1475
10681	17426
10681	14421
10681	9798
10681	13696
10681	1476
10681	13565
10681	7045
10681	18945
10681	11214
10681	13475
10681	14600
10681	5062
10681	10230
10681	4788
10681	11308
10681	15387
10681	7919
10681	16481
10681	15277
10681	12345
10681	3860
10681	2888
10681	352
10681	17541
10681	8466
10681	13617
10681	11146
10681	8145
10681	4202
10681	4847
10681	15879
10681	15350
10681	17276
10681	189
10681	3248
10681	7916
10681	652
10681	16078
10681	18635
10681	10130
10681	2983
10681	7382
10681	11334
10681	5153
10681	14718
10681	3088
10681	7437
10681	19187
10681	4499
10681	13770
10681	5174
10681	1222
10681	748
10681	6430
10681	7015
10681	10593
10681	19154
10681	6926
10681	17973
10681	2104
10681	16837
10681	11327
10681	10810
10681	3078
10681	8185
10681	3331
10681	14398
10681	6171
10681	965
10681	4939
10681	12364
10681	8429
10681	6663
10681	8337
10681	2806
10681	3493
10681	11222
10681	2269
10681	10806
10681	6782
10681	4763
10681	12555
10681	10441
10681	17623
10681	8126
10681	14196
10681	5458
10681	15045
10681	3094
10681	18282
10681	17367
10681	17340
10681	15296
10681	7744
10681	17889
10681	7955
10681	16205
10681	17327
10681	16717
10681	17856
10681	14778
10681	17425
10681	3525
10681	2859
10681	18883
10681	2589
10681	8192
10681	11185
10681	1820
10681	1623
10681	14382
10681	7196
10681	5403
10681	4937
10681	14946
10681	1179
10681	11043
10681	12566
10681	1790
10681	17873
10681	12884
10681	10245
10681	6675
10681	5944
10681	17696
10681	15910
10681	17156
10681	4140
10681	3128
10681	10971
10681	18411
10681	14387
10681	3663
10681	13030
10681	13765
10681	179
10681	12411
10681	16285
10681	11466
10681	15073
10681	3393
10681	15945
10681	16541
10681	14088
10681	14474
10681	4064
10681	11007
10681	3578
10681	1598
10681	4766
10681	13145
10681	7988
10681	11428
10681	15305
10681	17267
10681	6352
10681	8166
10681	9624
10681	13207
10681	18072
10681	7733
10681	7614
10681	6750
10681	3993
10681	18645
10681	16886
10681	304
10681	8862
10681	16800
10681	7523
10681	17350
10681	6704
10681	14359
10681	1275
10681	8815
10681	17268
10681	19132
10681	7436
10681	1178
10681	17861
10681	12619
10681	13826
10681	13078
10681	4170
10681	11026
10681	7760
10681	3837
10681	11353
10681	10432
10681	3856
10681	4553
10681	2250
10681	6680
10681	1265
10681	17109
10681	4866
10681	5925
10681	6400
10681	14087
10681	17047
10681	5184
10681	9913
10681	6133
10681	6357
10681	12054
10681	13564
10681	13563
10681	3906
10681	6487
10681	14490
10681	15214
10681	10442
10681	13032
10681	1324
10681	6745
10681	17424
10681	4341
10681	18546
10681	5134
10681	13212
10681	15414
10681	13724
10681	5286
10681	12591
10681	12757
10681	18980
10681	10451
10681	11288
10681	16210
10681	6403
10681	16166
10681	4978
10681	3372
10681	12299
10681	7950
10681	4798
10681	7385
10681	4853
10681	919
10681	1920
10681	1976
10681	2909
10681	14220
10681	2784
10681	2693
10681	1081
10681	467
10681	584
10681	18886
10681	4774
10681	17308
10681	3473
10681	4608
10681	11137
10681	10450
10681	17817
10681	10115
10681	3436
10681	14695
10681	14052
10681	8841
10681	235
10681	7665
10681	937
10681	2731
10681	18103
10681	18897
10681	7151
10681	4095
10681	15125
10681	10820
10681	12371
10681	10668
10681	15158
10681	16880
10681	7483
10681	15057
10681	11162
10681	18781
10681	16616
10681	14472
10681	18358
10681	10082
10681	1441
10681	16971
10681	5180
10681	16115
10681	14162
10681	14471
10681	146
10681	8511
10681	1232
10681	846
10681	4406
10681	4955
10681	17119
10681	12630
10681	2891
10681	17075
10681	1515
10681	16591
10681	16423
10681	415
10681	8578
10681	5086
10681	4342
10681	9838
10681	17021
10681	7638
10681	314
10681	17818
10681	2275
10681	14889
10681	9740
10681	10541
10681	3329
10681	12063
10681	11503
10681	9957
10681	2800
10681	11548
10681	11244
10681	5374
10681	2896
10681	5269
10681	10490
10681	7588
10681	224
10681	18071
10681	16841
10681	10852
10681	9842
10681	15187
10681	10003
10681	13780
10681	16197
10681	11387
10681	17776
10681	1402
10681	7947
10681	324
10681	12354
10681	4620
10681	17245
10681	16414
10681	8002
10681	5360
10681	15913
10681	14776
10681	11360
10681	7676
10681	16689
10681	17056
10681	19188
10681	3716
10681	18032
10681	6939
10681	5068
10681	4118
10681	5078
10681	10248
10681	4416
10681	10729
10681	3934
10681	10836
10681	9720
10681	8298
10681	2799
10681	16822
10681	8022
10681	1070
10681	1628
10681	6732
10681	9640
10681	14725
10681	14370
10681	14277
10681	10123
10681	926
10681	772
10681	18488
10681	12156
10681	17546
10681	18452
10681	14396
10681	8056
10681	18993
10681	5198
10681	12315
10681	1036
10681	1056
10681	1254
10681	1319
10681	1330
10681	1415
10681	1467
10681	2742
10681	2879
10681	3093
10681	3094
10681	3098
10681	3099
10681	3102
10681	3187
10681	3191
10681	3242
10681	3244
10681	3247
10681	3270
10681	3310
10681	3315
10681	3322
10681	3331
10681	3331
10681	3372
10681	3457
10681	3512
10681	4023
10681	4252
10681	4320
10681	4482
10681	4684
10681	5032
10681	5171
10681	5291
10681	5835
10681	6228
10681	6312
10681	7210
10681	7401
10681	7402
10681	7403
10681	7419
10681	7420
10681	7421
10681	7468
10681	7470
10681	7632
10681	7715
10681	7730
10681	7784
10681	7903
10681	8000
10681	8169
10681	8641
10681	8902
10681	9922
10681	10311
10681	10576
10681	10583
10681	10672
10681	10860
10681	10967
10681	11083
10681	11240
10681	11526
10681	12271
10681	12799
10681	13135
10681	13220
10681	13398
10681	13774
10681	13844
10681	14540
10681	14864
10681	14989
10681	16210
10681	16212
10681	16213
10681	16400
10681	16401
10681	16743
10681	16762
10681	16769
10681	16787
10681	16925
10681	17246
10681	17328
10681	17347
10681	17361
10681	17815
10681	18103
10681	18360
10681	18394
10681	18585
10860	211
10860	1294
10860	1300
10860	1729
10860	8307
10860	8567
10860	10243
10860	13459
10860	13805
10860	16305
10860	16534
10860	17737
10860	18011
10860	18534
10905	3355
10905	1330
10905	1461
10905	3713
10905	5332
10905	5349
10905	10314
10905	10334
10905	11276
11065	7963
11065	7972
11065	10194
11088	333
11088	399
11088	1441
11088	2758
11088	3733
11088	4671
11088	4893
11088	5173
11088	5527
11088	5878
11088	6174
11088	6275
11088	7020
11088	7965
11088	8984
11088	9002
11088	9827
11088	9889
11088	10093
11088	10349
11088	11018
11088	11087
11088	11091
11088	11422
11088	11446
11088	12172
11088	13462
11088	13597
11088	13879
11088	13979
11088	14831
11088	16000
11088	16898
11088	17049
11088	18477
11088	18488
11088	18518
11088	18911
11088	17023
11088	4029
11088	11950
11088	14298
11088	3892
11088	12754
11088	14432
11088	11064
11088	8031
11088	4218
11088	71
11088	14961
11088	11403
11088	11052
11088	8484
11088	17545
11088	7855
11088	15019
11088	7260
11088	6689
11088	1616
11088	1078
11088	1369
11088	15074
11088	1639
11088	10650
11088	12947
11088	17619
11088	18017
11088	14446
11088	11262
11088	17653
11088	11217
11088	97
11088	994
11088	15276
11088	11386
11088	11008
11088	13398
11088	12421
11088	1254
11088	9060
11088	12359
11088	5801
11088	5050
11088	1032
11088	10541
11088	6143
11088	16854
11088	7865
11088	11509
11088	2315
11088	3602
11088	8697
11088	12752
11088	15394
11088	17575
11088	1835
11088	6519
11088	1640
11088	3985
11088	7063
11088	14177
11088	2917
11088	18396
11088	9707
11088	430
11088	10080
11088	9917
11088	11022
11088	12415
11088	18986
11088	2271
11088	549
11088	5167
11088	6610
11088	14978
11088	14904
11088	7991
11088	17782
11088	6286
11088	18456
11088	3449
11088	12945
11088	3513
11088	15186
11088	586
11088	7751
11088	8794
11088	17579
11088	3090
11088	4209
11088	18608
11088	4178
11088	12312
11088	5411
11088	17173
11088	14700
11088	986
11088	5044
11088	9604
11088	9757
11088	2503
11088	14937
11088	11968
11088	10157
11088	12740
11088	14695
11088	12392
11088	11100
11088	12326
11088	3263
11088	7067
11088	16010
11088	14149
11088	1958
11088	10138
11088	10608
11088	13318
11088	9936
11088	7867
11088	2788
11088	7792
11088	11507
11088	9929
11088	14097
11088	14934
11088	17450
11088	10023
11088	14229
11088	17269
11088	5420
11088	2382
11088	5408
11088	14219
11088	12906
11088	5551
11088	13893
11088	14641
11088	12487
11088	3099
11088	4094
11088	7435
11088	14116
11088	10334
11088	7752
11088	14480
11088	11198
11088	7530
11088	5314
11088	16511
11088	13914
11088	3860
11088	14958
11088	13374
11088	12602
11088	381
11088	9915
11088	13057
11088	16613
11088	782
11088	3731
11088	3775
11088	11208
11088	16
11088	3112
11088	6248
11088	4438
11088	4760
11088	12426
11088	9941
11088	17200
11088	2752
11088	2859
11088	2726
11088	16134
11088	15243
11088	15308
11088	1147
11088	18929
11088	13159
11088	9038
11088	18910
11088	6156
11088	16422
11088	10133
11088	10476
11088	18327
11088	17529
11088	8078
11088	13726
11088	13898
11088	12872
11088	2898
11088	15275
11088	13835
11088	18671
11088	2206
11088	13058
11088	15471
11088	12251
11088	13784
11088	12706
11088	2683
11088	14697
11088	11097
11088	50
11088	7259
11088	45
11088	13814
11088	2758
11088	18449
11088	7526
11088	13243
11088	9854
11088	10278
11088	18068
11088	1348
11088	3054
11088	12888
11088	13650
11088	12627
11088	2950
11088	15414
11088	3251
11088	15272
11088	6425
11088	6173
11088	13409
11088	3534
11088	13256
11088	8058
11088	12881
11088	15527
11088	11477
11088	5885
11088	6998
11088	2873
11088	10221
11088	2005
11088	5522
11088	10082
11088	14241
11088	12511
11088	7062
11088	16626
11088	9719
11088	8162
11088	16402
11088	1053
11088	325
11088	3241
11088	7767
11088	886
11088	18375
11088	13723
11088	14496
11088	13626
11088	10683
11088	13015
11088	2766
11088	3344
11088	13818
11088	17990
11088	14158
11088	3500
11088	10381
11088	6929
11088	6699
11088	11241
11088	278
11088	15510
11088	934
11088	16845
11088	10652
11088	19089
11088	6241
11088	18800
11088	309
11088	6536
11088	13816
11088	15210
11088	12840
11088	3528
11088	7742
11088	18593
11088	770
11088	7431
11088	7688
11088	11459
11088	4279
11088	18878
11088	18984
11088	16883
11088	14391
11088	3246
11088	4620
11088	1241
11088	4490
11088	16687
11088	13370
11088	15000
11088	7854
11088	1940
11088	6400
11088	4778
11088	16798
11088	7451
11088	18981
11088	14548
11088	8519
11088	8657
11088	5341
11088	1093
11088	6447
11088	18599
11088	4069
11088	18480
11088	3256
11088	5849
11088	7814
11088	10666
11088	8520
11088	12853
11088	7676
11088	6027
11088	19016
11088	1681
11088	13849
11088	18945
11088	1402
11088	5962
11088	8122
11088	1113
11088	5588
11088	18813
11088	12536
11088	13054
11088	10313
11088	4517
11088	2192
11088	16025
11088	12552
11088	5450
11088	3264
11088	12137
11088	8153
11088	13703
11088	10074
11088	12123
11088	2891
11088	17883
11088	7523
11088	4965
11088	16447
11088	6903
11088	1469
11088	1232
11088	12524
11088	11531
11088	18950
11088	8391
11088	14243
11088	17235
11088	12804
11088	10034
11088	3067
11088	10441
11088	5518
11088	4983
11088	7030
11088	15052
11088	6172
11088	829
11088	8084
11088	14691
11088	4172
11088	4261
11088	101
11088	8827
11088	13617
11088	13876
11088	5548
11088	13842
11088	6779
11088	12558
11088	5573
11088	16475
11088	7525
11088	16403
11088	5135
11088	15520
11088	7686
11088	5775
11088	13441
11088	17268
11088	16481
11088	8164
11088	16166
11088	4098
11088	8361
11088	12446
11088	18237
11088	17876
11088	4315
11088	3634
11088	18649
11088	18488
11088	12033
11088	12169
11088	6183
11088	7208
11088	17989
11088	14083
11088	16020
11088	5119
11088	3360
11088	4957
11088	8545
11088	7750
11088	11113
11088	16194
11088	17174
11088	14917
11088	17812
11088	2765
11088	5382
11088	5488
11088	16009
11088	15921
11088	1121
11088	7105
11088	12420
11088	5074
11088	894
11088	1213
11088	3510
11088	3211
11088	14017
11088	910
11088	10609
11088	5307
11088	7899
11088	5365
11088	16527
11088	18980
11088	13621
11088	16683
11088	14957
11088	18329
11088	8947
11088	5931
11088	4969
11088	2760
11088	4416
11088	922
11088	11058
11088	15273
11088	17845
11088	12656
11088	14470
11088	4492
11088	14361
11088	12517
11088	13915
11088	11424
11088	13633
11088	7638
11088	15442
11088	12286
11088	6424
11088	14849
11088	4006
11088	15174
11088	4382
11088	14084
11088	15897
11088	6804
11088	3840
11088	7974
11088	121
11088	6395
11088	1811
11088	187
11088	6554
11088	16271
11088	3040
11088	6517
11088	4291
11088	8076
11088	3587
11088	7869
11088	7695
11088	18634
11088	9859
11088	5065
11088	6520
11088	3269
11088	6332
11088	67
11088	10169
11088	9695
11088	5027
11088	7529
11088	3395
11088	1221
11088	129
11088	16996
11088	5966
11088	1496
11088	1548
11088	10603
11088	11409
11088	14338
11088	4415
11088	7654
11088	7588
11088	8816
11088	13759
11088	17837
11088	2323
11088	5477
11088	8505
11088	5191
11088	12566
11088	12742
11088	14521
11088	6246
11088	13659
11088	19192
11088	7231
11088	16047
11088	6773
11088	12758
11088	14573
11088	7609
11088	335
11088	10555
11088	2840
11088	6263
11088	18043
11088	14296
11088	5062
11088	16401
11088	16531
11088	7562
11088	15004
11088	7479
11088	5470
11088	16084
11088	17123
11088	4344
11088	11545
11088	3432
11088	4252
11088	819
11088	16462
11088	6266
11088	6039
11088	2125
11088	3249
11088	13819
11088	18376
11088	15247
11088	15244
11088	8471
11088	7619
11088	6186
11088	6184
11088	16621
11088	14140
11088	10364
11088	14054
11088	8399
11088	14346
11088	7436
11088	4853
11088	7815
11088	10883
11088	8861
11088	10867
11088	11499
11088	10055
11088	17426
11088	5184
11088	5899
11088	13453
11088	4930
11088	7151
11088	17429
11088	896
11088	9722
11088	13455
11088	5430
11088	3089
11088	4335
11088	357
11088	12775
11088	10357
11088	747
11088	7490
11088	3454
11088	17430
11088	18475
11088	10005
11088	904
11088	16983
11088	17747
11088	18643
11088	14819
11088	4640
11088	12133
11088	14401
11088	14382
11088	4513
11088	15255
11088	4208
11088	876
11088	2211
11088	13590
11088	6820
11088	13707
11088	15159
11088	17712
11088	17792
11088	12065
11088	13992
11088	13614
11088	15179
11088	10304
11088	6468
11088	10161
11088	515
11088	11020
11088	1145
11088	17281
11088	12482
11088	1671
11088	18016
11088	17267
11088	16161
11088	36
11088	18220
11088	407
11088	12031
11088	1626
11088	10105
11088	5623
11088	6841
11088	18144
11088	14698
11088	13545
11088	15106
11088	3631
11088	17767
11088	13661
11088	8022
11088	11544
11088	6966
11088	3108
11088	10333
11088	10744
11088	2960
11088	3106
11088	10491
11088	3128
11088	13048
11088	1396
11088	7825
11088	6062
11088	5363
11088	1103
11088	19152
11088	10766
11088	6015
11088	10640
11088	8269
11088	12030
11088	7468
11088	7522
11088	17803
11088	1104
11088	11240
11088	5690
11088	12321
11088	7698
11088	15158
11088	4084
11088	6522
11088	15043
11088	7315
11088	16669
11088	5108
11088	8000
11088	4988
11088	10475
11088	22
11088	14495
11088	17136
11088	5407
11088	9822
11088	7975
11088	9896
11088	2970
11088	13508
11088	13260
11088	10089
11088	895
11088	16286
11088	742
11088	10038
11088	13115
11088	7294
11088	10042
11088	418
11088	10832
11088	9894
11088	16030
11088	6460
11088	970
11088	12936
11088	13312
11088	7960
11088	12492
11088	14657
11088	17026
11088	14862
11088	15474
11088	17731
11088	18496
11088	455
11088	6795
11088	10397
11088	2716
11088	3653
11088	18598
11088	9583
11088	4375
11088	17331
11088	8181
11088	17748
11088	18883
11088	5880
11088	18413
11088	12550
11088	4715
11088	4705
11088	9832
11088	19132
11088	15493
11088	10593
11088	3824
11088	17078
11088	14745
11088	10667
11088	12364
11088	6171
11088	3569
11088	13805
11088	11222
11088	1068
11088	7977
11088	8080
11088	13760
11088	3136
11088	18858
11088	16622
11088	7249
11088	618
11088	17058
11088	7838
11088	15490
11088	19128
11088	11387
11088	16400
11088	11015
11088	3133
11088	12262
11088	14205
11088	10597
11088	17337
11088	17860
11088	4859
11088	16197
11088	15421
11088	11053
11088	7578
11088	15055
11088	7219
11088	17736
11088	126
11088	8123
11088	4467
11088	12794
11088	3995
11088	963
11088	6920
11088	14323
11088	10011
11088	17739
11088	12586
11088	5906
11088	17353
11088	7631
11088	7687
11088	7793
11088	10242
11088	14174
11088	3891
11088	14100
11088	18455
11088	532
11088	9924
11088	3905
11088	12695
11088	12843
11088	15518
11088	5876
11088	18847
11088	2800
11088	117
11088	5230
11088	16133
11088	4510
11088	17870
11088	5196
11088	5431
11088	2676
11088	16542
11088	177
11088	14554
11088	9756
11088	11267
11088	12970
11088	3148
11088	10115
11088	1143
11088	10846
11088	10453
11088	12366
11088	5681
11088	5370
11088	908
11088	9909
11088	9876
11088	4100
11088	12308
11088	3963
11088	9925
11088	3425
11088	17308
11088	5837
11088	4087
11088	16949
11088	16351
11088	13250
11088	6642
11088	14101
11088	12592
11088	14997
11088	14451
11088	9985
11088	615
11088	11496
11088	10899
11088	15458
11088	15884
11088	5550
