E2F4	PSMA1
E2F4	C1orf74
E2F4	FLOT2
E2F4	SNRNP70
E2F4	CEBPE
E2F4	SLC7A6OS
E2F4	PHOSPHO2
E2F4	ILKAP
E2F4	PGAM1
E2F4	SMIM19
E2F4	SLC2A3
E2F4	ASNSD1
E2F4	IRF3
E2F4	ARHGAP29
E2F4	MED9
E2F4	CREBL2
E2F4	CDC25A
E2F4	JMJD6
E2F4	FAM111B
E2F4	PFN1
E2F4	DLX4
E2F4	PCNA
E2F4	POLR2A
E2F4	SART3
E2F4	RAB8A
E2F4	SERPINB9
E2F4	PNN
E2F4	ITGA3
E2F4	C9orf78
E2F4	DKK3
E2F4	E2F1
E2F4	COX7B
E2F4	SERP1
E2F4	NNAT
E2F4	FAM211A
E2F4	IKZF1
E2F4	SNCA
E2F4	THOC2
E2F4	MCAT
E2F4	METTL23
E2F4	SPATA18
E2F4	NTN3
E2F4	ARMC9
E2F4	MOB3B
E2F4	TRPA1
E2F4	ERH
E2F4	CPT1C
E2F4	TMEFF1
E2F4	KLHL30
E2F4	CYB5R3
E2F4	PPIG
E2F4	DUSP16
E2F4	TRIM35
E2F4	TMEM30B
E2F4	TOR1B
E2F4	FADS1
E2F4	MRPL12
E2F4	GAS6
E2F4	DZIP3
E2F4	TMEM182
E2F4	TRNP1
E2F4	SIAH1
E2F4	HP1BP3
E2F4	TCF25
E2F4	GPN2
E2F4	TMTC4
E2F4	CLSPN
E2F4	TMX1
E2F4	RAMP1
E2F4	PI4K2A
E2F4	FAM107B
E2F4	PTPRM
E2F4	POLI
E2F4	CD47
E2F4	C1orf131
E2F4	GPRASP2
E2F4	PBRM1
E2F4	GIT2
E2F4	DDX5
E2F4	PSKH1
E2F4	WDR73
E2F4	CCDC151
E2F4	CARM1
E2F4	FAM109B
E2F4	PRDM6
E2F4	ZNF524
E2F4	SMARCE1
E2F4	ZNF813
E2F4	FAM129B
E2F4	FAM222B
E2F4	GLCCI1
E2F4	SPAG1
E2F4	PIPOX
E2F4	MLH1
E2F4	ZNF653
E2F4	ZNF142
E2F4	SLAMF7
E2F4	VOPP1
E2F4	FCER1G
E2F4	CPT2
E2F4	NCAPD3
E2F4	SLC35B1
E2F4	RRM2
E2F4	SMAD6
E2F4	DAGLA
E2F4	VTA1
E2F4	CORO6
E2F4	CYCS
E2F4	INO80
E2F4	CAP1
E2F4	KLF9
E2F4	GFPT1
E2F4	SUGT1
E2F4	SPATA20
E2F4	OXLD1
E2F4	ZMYND11
E2F4	ARHGAP44
E2F4	CORO7
E2F4	WDR33
E2F4	STEAP1
E2F4	TMED1
E2F4	KLHL36
E2F4	OAS3
E2F4	SPRYD7
E2F4	PRPS1
E2F4	MORC4
E2F4	POLA1
E2F4	FYCO1
E2F4	ZNF101
E2F4	ABHD15
E2F4	CEP95
E2F4	RQCD1
E2F4	SH3BGRL3
E2F4	SENP2
E2F4	PRRX2
E2F4	RPTOR
E2F4	ELAVL2
E2F4	RIN3
E2F4	CHM
E2F4	MIF
E2F4	KLHDC9
E2F4	MYL6
E2F4	DUS1L
E2F4	STT3B
E2F4	MSRB1
E2F4	VPS13A
E2F4	LRR1
E2F4	COL18A1
E2F4	BCOR
E2F4	CSF1R
E2F4	RFC3
E2F4	NAPG
E2F4	SFN
E2F4	CELA3B
E2F4	SUZ12
E2F4	POLE2
E2F4	DIP2C
E2F4	LMNA
E2F4	KHDC1
E2F4	C14orf93
E2F4	MYOM1
E2F4	FAM60A
E2F4	ZNF70
E2F4	ENTPD1
E2F4	CWC22
E2F4	TMEM126B
E2F4	MLTK
E2F4	PLEK2
E2F4	CTNNB1
E2F4	RAPGEF3
E2F4	XK
E2F4	BCL2L12
E2F4	UPF3A
E2F4	ATF6
E2F4	SPATA33
E2F4	CRABP2
E2F4	ZNF593
E2F4	NAT9
E2F4	CLK4
E2F4	EXPH5
E2F4	C17orf103
E2F4	THRA
E2F4	ESCO1
E2F4	FOXJ2
E2F4	RSAD1
E2F4	ZC3H4
E2F4	MEIS3
E2F4	CAMKK2
E2F4	RPS9
E2F4	BEST1
E2F4	BTG2
E2F4	TXN
E2F4	ZNF597
E2F4	NAV1
E2F4	CYGB
E2F4	CREBZF
E2F4	NGDN
E2F4	TMEM217
E2F4	SLC31A1
E2F4	MCM3
E2F4	PACSIN2
E2F4	TXNL1
E2F4	TRA2B
E2F4	MON2
E2F4	ATP6AP2
E2F4	UBE2O
E2F4	SLC40A1
E2F4	CCNO
E2F4	YWHAQ
E2F4	GBA
E2F4	CNTLN
E2F4	MICU1
E2F4	ZNF300
E2F4	MUL1
E2F4	NUBP1
E2F4	FANCD2
E2F4	COPS7B
E2F4	BUB3
E2F4	IRF8
E2F4	DIP2B
E2F4	MSH6
E2F4	ATXN2L
E2F4	TAOK2
E2F4	ZKSCAN5
E2F4	CTDSPL2
E2F4	HIST1H2BL
E2F4	TSPAN7
E2F4	MPPE1
E2F4	SDHC
E2F4	CD46
E2F4	FAR2
E2F4	TOPBP1
E2F4	JPH4
E2F4	STK17B
E2F4	DHDDS
E2F4	TCF12
E2F4	AMZ2
E2F4	SESN1
E2F4	VTI1B
E2F4	PEF1
E2F4	CENPV
E2F4	POLD1
E2F4	ESYT1
E2F4	C9orf3
E2F4	MXRA7
E2F4	MYADM
E2F4	RAB12
E2F4	SSRP1
E2F4	NUP62
E2F4	GM2A
E2F4	ELOF1
E2F4	NOTCH2
E2F4	UBXN11
E2F4	GART
E2F4	CXXC5
E2F4	GINS3
E2F4	SRSF11
E2F4	TLE4
E2F4	FANCG
E2F4	C19orf38
E2F4	PTP4A3
E2F4	CCDC41
E2F4	DNMT1
E2F4	ZNF160
E2F4	IGFBP4
E2F4	CPSF3
E2F4	CCDC144A
E2F4	TTLL1
E2F4	VDR
E2F4	NDUFB1
E2F4	PANK2
E2F4	AHCYL2
E2F4	DLX5
E2F4	IL18R1
E2F4	NFE2L2
E2F4	DAZAP1
E2F4	ZDHHC16
E2F4	CHAC1
E2F4	SLX4IP
E2F4	ECI1
E2F4	MAN2A1
E2F4	FAM180A
E2F4	TMEM258
E2F4	GINS2
E2F4	PHF20
E2F4	ARVCF
E2F4	AAGAB
E2F4	BEND3
E2F4	IFT81
E2F4	SLC16A6
E2F4	DHRS7B
E2F4	TBC1D24
E2F4	FAM117A
E2F4	FBXO8
E2F4	INSIG2
E2F4	SLC25A17
E2F4	PHF19
E2F4	HELLS
E2F4	PRCC
E2F4	DHX34
E2F4	MIB1
E2F4	STARD3NL
E2F4	CBLN3
E2F4	NXPH3
E2F4	CHMP1A
E2F4	HMCES
E2F4	FAM195B
E2F4	RASA2
E2F4	KCTD1
E2F4	KCNJ12
E2F4	TOMM40L
E2F4	NIT1
E2F4	PABPC1
E2F4	S1PR2
E2F4	UBC
E2F4	CDC42
E2F4	AK2
E2F4	ARPC3
E2F4	LAGE3
E2F4	ZNF706
E2F4	SHISA4
E2F4	COPA
E2F4	CC2D1A
E2F4	TNIP2
E2F4	RRP12
E2F4	SPSB3
E2F4	SMC6
E2F4	CD44
E2F4	HOGA1
E2F4	PPOX
E2F4	TMEM79
E2F4	GALNT11
E2F4	EGFR
E2F4	HNRNPUL1
E2F4	CSTF2T
E2F4	MYOG
E2F4	TCP1
E2F4	ARID5B
E2F4	ICA1
E2F4	RABIF
E2F4	WBP5
E2F4	HIST1H2BJ
E2F4	WDTC1
E2F4	TP53I13
E2F4	UBALD2
E2F4	SLC25A10
E2F4	ATM
E2F4	GPR107
E2F4	RPS6KA1
E2F4	TMEM194A
E2F4	C17orf89
E2F4	VPS36
E2F4	ISCU
E2F4	LBX2
E2F4	NPW
E2F4	MRPL24
E2F4	MLST8
E2F4	FAM8A1
E2F4	PDLIM1
E2F4	F11R
E2F4	ZNF765
E2F4	ZMYM5
E2F4	POLA2
E2F4	STMN1
E2F4	BRD7
E2F4	AHSA2
E2F4	ABHD3
E2F4	TMEM109
E2F4	MAP3K7
E2F4	CNN1
E2F4	SMIM11
E2F4	FNBP1
E2F4	ACD
E2F4	C3AR1
E2F4	STEAP1B
E2F4	ZNF627
E2F4	MAP2K5
E2F4	GFER
E2F4	NME3
E2F4	SHMT2
E2F4	WASL
E2F4	C19orf52
E2F4	GLTSCR2
E2F4	CCDC94
E2F4	NECAP1
E2F4	PCBP3
E2F4	PSMB5
E2F4	KLHL28
E2F4	TMEM194B
E2F4	EXD2
E2F4	CD48
E2F4	ASRGL1
E2F4	ZBTB40
E2F4	TMEM204
E2F4	CKAP2
E2F4	DERL2
E2F4	SERPINB6
E2F4	EME1
E2F4	MBNL2
E2F4	CD163
E2F4	YIPF2
E2F4	APOLD1
E2F4	C9orf72
E2F4	ATAD2
E2F4	MSH2
E2F4	DDX11
E2F4	AGRN
E2F4	WIPI1
E2F4	AL355490.1
E2F4	ASAP2
E2F4	EHD2
E2F4	DDX43
E2F4	CHCHD10
E2F4	ALG11
E2F4	GKN2
E2F4	DLST
E2F4	ZC4H2
E2F4	PALM2
E2F4	CRAMP1L
E2F4	USMG5
E2F4	SMIM3
E2F4	PLA2G12A
E2F4	ABCC1
E2F4	IRF5
E2F4	CCDC137
E2F4	TRAPPC11
E2F4	IGF2BP2
E2F4	KBTBD7
E2F4	CCNF
E2F4	CEP112
E2F4	DEK
E2F4	ANXA6
E2F4	FHOD1
E2F4	AXIN2
E2F4	ASXL1
E2F4	ZNF41
E2F4	BAIAP2
E2F4	DHX37
E2F4	RBM22
E2F4	EIF2A
E2F4	LARP4B
E2F4	ITGB3
E2F4	HSPA14
E2F4	SGIP1
E2F4	NRCAM
E2F4	CSRP1
E2F4	CDK10
E2F4	HIST1H2BM
E2F4	AZI1
E2F4	EMP1
E2F4	MLEC
E2F4	KCNQ5
E2F4	ELOVL2
E2F4	PIK3AP1
E2F4	ENKD1
E2F4	CGRRF1
E2F4	ZNF182
E2F4	MICAL1
E2F4	FKBP15
E2F4	LDLR
E2F4	DHRS13
E2F4	SGCA
E2F4	SCLY
E2F4	RTKN2
E2F4	WDR18
E2F4	SORL1
E2F4	RUSC2
E2F4	TRMU
E2F4	AURKB
E2F4	BIRC5
E2F4	BRCA1
E2F4	BRCA1
E2F4	CCNB1
E2F4	CCND1
E2F4	CDK2
E2F4	DIRAS3
E2F4	E2F2
E2F4	FGF2
E2F4	HCFC1
E2F4	KIAA0101
E2F4	LIN54
E2F4	MAP3K5
E2F4	MCM10
E2F4	MYC
E2F4	PEG10
E2F4	PLK1
E2F4	RAD51
E2F4	TOPBP1
E2F4	TTK
E2F8	AURKA
E2F8	C11orf73
E2F8	C15orf23
E2F8	C2orf49
E2F8	CCDC21
E2F8	CDCA7
E2F8	CDKN3
E2F8	CHAC2
E2F8	DHFR
E2F8	KIAA0101
E2F8	LSM5
E2F8	OIP5
E2F8	RAD51
E2F8	RINT1
E2F8	UBE2T
E2F8	WDHD1
E2F8	USF2
E2F8	SRSF7
E2F8	SLC37A1
E2F8	TAP1
E2F8	ALG2
E2F8	BRMS1
E2F8	CIB2
E2F8	ARPC3
E2F8	ERO1LB
E2F8	CST6
E2F8	SIPA1
E2F8	ERCC1
E2F8	PCYOX1L
E2F8	NFATC4
E2F8	DTNB
E2F8	SRSF1
E2F8	MRE11A
E2F8	PTRHD1
E2F8	HIPK3
E2F8	FAHD1
E2F8	TPD52L2
E2F8	COL27A1
E2F8	RPL17
E2F8	LTBP3
E2F8	CHI3L1
E2F8	NOL7
E2F8	CDKN2B
E2F8	GFER
E2F8	RBM15
E2F8	CS
E2F8	RPS2
E2F8	SPINT1
E2F8	PPP1R37
E2F8	ATL2
E2F8	SP100
E2F8	IFITM10
E2F8	MYBL2
E2F8	PGBD1
E2F8	DBP
E2F8	LYPD1
E2F8	RINL
E2F8	AGMAT
E2F8	ITGA7
E2F8	PIGV
E2F8	ABCA3
E2F8	TCF4
E2F8	PRRT3
E2F8	TPM4
E2F8	ZNF599
E2F8	OTUD5
E2F8	NDUFV3
E2F8	TSC2
E2F8	SLC16A4
E2F8	ZC3H7A
E2F8	YAP1
E2F8	CAMK1
E2F8	SRSF5
E2F8	MED26
E2F8	REV3L
E2F8	CELA2B
E2F8	PARP15
E2F8	TMCC3
E2F8	NAE1
E2F8	CWF19L2
E2F8	ENOX2
E2F8	RPL11
E2F8	KIAA1524
E2F8	EPS15L1
E2F8	UBXN11
E2F8	TXN2
E2F8	HRH1
E2F8	LIMD2
E2F8	TLL1
E2F8	COBLL1
E2F8	HMGN2
E2F8	MSRB1
E2F8	TBL2
E2F8	CBLN3
E2F8	CBS
E2F8	SNRPF
E2F8	RANBP3
E2F8	ABHD11
E2F8	IRAK2
E2F8	TMEM51
E2F8	MYO1F
E2F8	LMAN2L
E2F8	MARK1
E2F8	TCHP
E2F8	KIF23
E2F8	ZDHHC2
E2F8	FOSB
E2F8	KAT5
E2F8	TLE3
E2F8	ZNF300
E2F8	TAGLN2
E2F8	GRAMD1A
E2F8	BVES
E2F8	EHBP1L1
E2F8	FLVCR1
E2F8	ITPR1
E2F8	NTN4
E2F8	TAF3
E2F8	PRRT2
E2F8	RBM7
E2F8	AGPAT1
E2F8	PCNXL3
E2F8	MCM5
E2F8	DNAJC30
E2F8	NTN3
E2F8	ZKSCAN3
E2F8	SNN
E2F8	PDGFRA
E2F8	RNF145
E2F8	MATN2
E2F8	NINJ2
E2F8	FAM151B
E2F8	MRPS6
E2F8	LHX9
E2F8	WDR4
E2F8	LRIF1
E2F8	NPW
E2F8	PAPPA
E2F8	GAS7
E2F8	NR4A3
E2F8	RCVRN
E2F8	FAM216A
E2F8	RPS26
E2F8	PSMD5
E2F8	MICU1
E2F8	RNF41
E2F8	FYCO1
E2F8	DNAJC14
E2F8	SUOX
E2F8	LAGE3
E2F8	WDR62
E2F8	WDR44
E2F8	DCAF5
E2F8	CCL22
E2F8	KLHL9
E2F8	RPS6KA1
E2F8	DZIP3
E2F8	COL11A2
E2F8	HLA-DMA
E2F8	SFN
E2F8	KDM5A
E2F8	LUZP1
E2F8	ZNF181
E2F8	RNASEH2C
E2F8	FGD1
E2F8	LPL
E2F8	STX8
E2F8	BANF1
E2F8	KIN
E2F8	GPR4
E2F8	GPR137B
E2F8	PRR3
E2F8	ITIH5
E2F8	RBM23
E2F8	FXYD1
E2F8	RCAN1
E2F8	GEMIN7
E2F8	ZNF281
E2F8	GPN2
E2F8	INO80
E2F8	SH3BGR
E2F8	SNX32
E2F8	CCNF
E2F8	STX17
E2F8	USP8
E2F8	MCM4
E2F8	EIF3K
E2F8	NDUFAF1
E2F8	PFDN6
E2F8	CCDC77
E2F8	ZSCAN31
E2F8	ANAPC7
E2F8	NOG
E2F8	USP32
E2F8	HMCN1
E2F8	SLC35E1
E2F8	SNX12
E2F8	FRYL
E2F8	MAP3K11
E2F8	ZNF148
E2F8	GSN
E2F8	KALRN
E2F8	PRDM6
E2F8	EZH2
E2F8	ARHGAP8
E2F8	MRPS34
E2F8	CFL1
E2F8	SRSF10
E2F8	MMP19
E2F8	NSL1
E2F8	ZFP36
E2F8	SPEN
E2F8	DYNLT1
E2F8	GTPBP1
E2F8	GDF11
E2F8	GMFG
E2F8	RAB1A
E2F8	RAP2A
E2F8	IRF4
E2F8	FNDC1
E2F8	BHMT
E2F8	RBM17
E2F8	C6orf99
E2F8	LGALS1
E2F8	SUGP2
E2F8	GFOD1
E2F8	PKP4
E2F8	IREB2
E2F8	CD44
E2F8	TAF9B
E2F8	SMOC1
E2F8	FAM228B
E2F8	GEMIN6
E2F8	WIPF1
E2F8	ZNF79
E2F8	IL17RE
E2F8	CREB1
E2F8	MUS81
E2F8	RAD51
E2F8	UROS
E2F8	HNRNPH1
E2F8	HACL1
E2F8	E2F2
E2F8	DDB2
E2F8	HLA-DRB1
E2F8	ERC1
E2F8	PIK3C2B
E2F8	DDI2
E2F8	CAMKK1
E2F8	HLA-DOA
E2F8	PITRM1
E2F8	RMDN2
E2F8	GRIA4
E2F8	PDE5A
E2F8	VEZT
E2F8	ST3GAL4
E2F8	FXYD5
E2F8	RAB3GAP2
E2F8	LAMTOR5
E2F8	RTFDC1
E2F8	NOTCH2NL
E2F8	RSPH3
E2F8	C6orf62
E2F8	CEPT1
E2F8	RPL26
E2F8	HAGH
E2F8	TMEM123
E2F8	AFAP1L1
E2F8	CARD16
E2F8	ZNF514
E2F8	SYTL3
E2F8	DHX32
E2F8	DCLRE1A
E2F8	TMEM55A
E2F8	CHAF1A
E2F8	TAP2
E2F8	NUDC
E2F8	DHX37
E2F8	MYEF2
E2F8	ZMYM4
E2F8	TMEM229B
E2F8	ADRB2
E2F8	WEE1
E2F8	SARNP
E2F8	LCA5L
E2F8	SCYL1
E2F8	SERPINE1
E2F8	GM2A
E2F8	SMARCC2
E2F8	CLDN4
E2F8	GTF2F1
E2F8	DOCK9
E2F8	ARID1A
E2F8	TOR3A
E2F8	TMEM204
E2F8	ZFYVE19
E2F8	MAPK8IP3
E2F8	TOMM40
E2F8	PGP
E2F8	VPS18
E2F8	TRAF7
E2F8	NKAPL
E2F8	CDCP1
E2F8	IL15RA
E2F8	PCSK4
E2F8	RPLP1
E2F8	ELMO2
E2F8	TEK
E2F8	RSPH1
E2F8	CCDC144NL
E2F8	KLF6
E2F8	RIC8B
E2F8	ATP6V1D
E2F8	PIP5K1A
E2F8	IL13RA2
E2F8	HNRNPLL
E2F8	ADAM12
E2F8	DHDDS
E2F8	CDC16
E2F8	MRPS21
E2F8	MBD5
E2F8	PARP16
E2F8	IFT81
E2F8	SENP8
E2F8	B3GNT1
E2F8	ATP2A2
E2F8	HSD17B8
E2F8	TBL3
E2F8	SEMA6D
E2F8	POGZ
E2F8	MEIS2
E2F8	FBXO17
E2F8	LIMK1
E2F8	EFCAB12
E2F8	TP53RK
E2F8	E2F3
E2F8	KCNJ15
E2F8	SSSCA1
E2F8	EIF1AD
E2F8	DCTN4
E2F8	KHNYN
E2F8	MFAP1
E2F8	EDRF1
E2F8	ARVCF
E2F8	SCYL3
E2F8	RSRC2
E2F8	RPL17-C18orf32
E2F8	NCCRP1
E2F8	HNRNPR
E2F8	KCNJ12
E2F8	INTS10
E2F8	PCDHGA6
E2F8	DLG1
E2F8	RPA2
E2F8	SH3D19
E2F8	SCP2
E2F8	EIF2S1
E2F8	LZTFL1
E2F8	PLEK2
E2F8	SH3BGRL3
E2F8	HYI
E2F8	GLTP
E2F8	HMGB2
E2F8	DCUN1D1
E2F8	GALM
E2F8	MDM4
E2F8	DNAJC16
E2F8	EZH1
E2F8	RNASEK
E2F8	SIK1
E2F8	ZNF792
E2F8	CCDC9
E2F8	TATDN3
E2F8	ETV4
E2F8	FANCD2
E2F8	SOX9
E2F8	SH3TC2
E2F8	DGKA
E2F8	AP1S1
E2F8	SH2D4A
E2F8	STX1A
E2F8	CCDC69
E2F8	PAK3
E2F8	NOX4
E2F8	NFASC
E2F8	FBLIM1
E2F8	ANKRD49
E2F8	KLF7
E2F8	CUX1
E2F8	POLR3GL
E2F8	TRMT2A
E2F8	EFHD2
E2F8	SEC61B
E2F8	CNIH2
E2F8	JAGN1
E2F8	NTHL1
E2F8	PLEKHM2
E2F8	SUMF1
E2F8	NABP2
E2F8	ZNF296
E2F8	BCL7B
E2F8	SUZ12
E2F8	ECH1
E2F8	KIAA1009
E2F8	TRABD2A
E2F8	SARS2
E2F8	MYL6B
E2F8	CCDC85B
E2F8	ATG7
E2F8	CELA2A
E2F8	MED30
E2F8	WIBG
E2F8	PLOD3
E2F8	SLC5A3
E2F8	MYC
E2F8	BLOC1S1
E2F8	UMPS
E2F8	MMP1
E2F8	CASP9
E2F8	TGIF1
E2F8	TMEM206
E2F8	SART1
E2F8	ZNF593
E2F8	TBC1D19
E2F8	METTL16
E2F8	GPN3
E2F8	CRELD1
E2F8	TXNDC11
E2F8	SYCN
E2F8	CEP85
E2F8	ZNF683
E2F8	KAZN
E2F8	FAM110D
E2F8	SNX21
E2F8	AC010441.1
E2F8	CCDC53
E2F8	LYST
E2F8	SRGN
E2F8	FOXJ3
E2F8	EAF1
E2F8	MTHFD1
E2F8	RAB23
E2F8	MRPL43
E2F8	MUC3A
E2F8	STK24
E2F8	CALCA
E2F8	EMC3
E2F8	RENBP
E2F8	DNAJC28
E2F8	TMEM11
E2F8	CLDN12
E2F8	C12orf4
E2F8	FBXO27
E2F8	CLEC16A
E2F8	HLA-DQA2
E2F8	WNK1
E2F8	RELB
E2F8	MRPS25
E2F8	FBXO46
E2F8	IKZF4
E2F8	MYO9A
E2F8	RTN2
E2F8	MYOM1
E2F8	C17orf53
E2F8	PITHD1
E2F8	HLA-DRB5
E2F8	PRR5
E2F8	H2AFY2
E2F8	RAB8A
E2F8	SNX4
E2F8	ZNF436
E2F8	REXO2
E2F8	FAM208B
E2F8	VPS29
E2F8	TCEB3
E2F8	KMT2E
E2F8	TADA3
E2F8	SIX4
E2F8	MMP3
E2F8	PA2G4
E2F8	FGD6
E2F8	CHRNA5
E2F8	LARS2
E2F8	VPS52
E2F8	PDGFRL
E2F8	TRIM27
E2F8	LARP1
E2F8	MTRNR2L2
E2F8	GORAB
E2F8	ANKRD16
E2F8	C19orf33
E2F8	ITGB5
E2F8	TGFBR3
E2F8	NR2C2
E2F8	LIMD1
E2F8	TRAPPC6A
E2F8	RHOC
E2F8	EMC6
E2F8	PSMB8
E2F8	IFT57
E2F8	TRNP1
E2F8	GALE
E2F8	UBLCP1
E2F8	TBC1D24
E2F8	CAAP1
E2F8	LGI4
E2F8	BPNT1
E2F8	CLDN7
E2F8	HLA-DPA1
E2F8	CD248
E2F8	QPCTL
E2F8	ARHGEF3
E2F8	SMAD7
E2F8	KIAA1161
E2F8	RING1
E2F8	HELLS
E2F8	INTS7
E2F8	ATP5C1
E2F8	FANK1
E2F8	CNTRL
E2F8	ADCY3
E2F8	GAP43
E2F8	VGLL4
E2F8	BATF3
E2F8	DFNB31
E2F8	ALKBH8
E2F8	CASP1
E2F8	HYKK
E2F8	CCDC97
E2F8	ANKRD52
E2F8	TMEM158
E2F8	HVCN1
E2F8	OPA1
E2F8	FAM46B
E2F8	ERI3
E2F8	RRM2
E2F8	CHP1
E2F8	NEIL1
E2F8	NUBP2
E2F8	CNPY2
E2F8	CDC6
E2F8	TNC
E2F8	LYPLA2
E2F8	EDARADD
E2F8	MCM6
E2F8	TNIP1
E2F8	GDI2
E2F8	SGMS1
E2F8	FAM89B
E2F8	CAPN7
E2F8	VPS37D
E2F8	DSCC1
E2F8	MAP7D3
E2F8	WBSCR22
E2F8	CRABP1
E2F8	METAP2
E2F8	CTRC
E2F8	ARID4A
E2F8	C11orf68
E2F8	ZNF311
E2F8	ZFP36L1
E2F8	HUWE1
E2F8	ZDHHC18
E2F8	LTBP4
E2F8	PPTC7
E2F8	DUT
E2F8	CD52
E2F8	NDUFB10
E2F8	LTA4H
E2F8	PSMB9
E2F8	BAHD1
E2F8	TRIM56
E2F8	FAM13B
E2F8	HLA-DPB1
E2F8	ZSCAN9
E2F8	TBC1D7
E2F8	C19orf44
E2F8	MED9
E2F8	SHROOM1
E2F8	SCGB3A2
E2F8	CALU
E2F8	RDH5
E2F8	ECI1
E2F8	PVRL2
E2F8	GCHFR
E2F8	CASP2
E2F8	TFG
E2F8	SEC13
E2F8	STK39
E2F8	ZW10
E2F8	MYL6
E2F8	LRIG3
E2F8	PNRC2
E2F8	ZNF598
E2F8	MMP7
E2F8	ME3
E2F8	ZNF302
E2F8	METTL21A
E2F8	RABL5
E2F8	EPRS
E2F8	SH3PXD2A
E2F8	MLPH
E2F8	SMIM11
E2F8	TMEM151A
E2F8	MTRF1L
E2F8	SLC29A2
E2F8	PSMG1
E2F8	LITAF
E2F8	POLD1
E2F8	HLA-DQA1
E2F8	WRB
E2F8	IFT140
E2F8	E4F1
E2F8	ZNRF3
E2F8	MCUR1
E2F8	ETNK2
E2F8	BLOC1S3
E2F8	SCAF11
E2F8	STRAP
E2F8	SYNGR3
E2F8	ARL8B
E2F8	ELN
E2F8	STOM
E2F8	MTAP
E2F8	WDR61
E2F8	WBSCR27
E2F8	SP140L
E2F8	NFKBIB
E2F8	PFKP
E2F8	TMCC2
E2F8	BIRC3
E2F8	DDX20
E2F8	RPS20
E2F8	CTDSPL2
E2F8	STIM2
E2F8	KLHDC1
E2F8	PPP2R5A
E2F8	TAGAP
E2F8	DNAJC27
E2F8	MARK4
E2F8	FOSL1
E2F8	COX17
E2F8	DHFR
E2F8	SLC1A5
E2F8	C1orf213
E2F8	MYL12A
E2F8	CTIF
E2F8	UBAC2
E2F8	SLC9A3R2
E2F8	TNNT1
E2F8	HMGN1
E2F8	RMDN3
E2F8	ZC3H10
E2F8	MEIS1
E2F8	SLC6A17
E2F8	EPS8
E2F8	RAD51AP1
E2F8	SAV1
E2F8	NSUN5
E2F8	SESN3
E2F8	ACOT9
E2F8	KCNJ6
E2F8	KLF2
E2F8	CD63
E2F8	CENPO
E2F8	SIRT2
E2F8	GJA1
E2F8	LIX1L
E2F8	WTIP
E2F8	VHL
E2F8	CD53
E2F8	ACTN4
E2F8	ALDOA
E2F8	RMI2
E2F8	SPSB3
E2F8	CASC5
E2F8	CDK2
E2F8	FZD5
E2F8	CTNNBIP1
E2F8	RNPS1
E2F8	ORC4
E2F8	BAZ1B
E2F8	CNTLN
E2F8	RPS18
E2F8	BCCIP
E2F8	MYL12B
E2F8	DDX19B
E2F8	PHF19
E2F8	SIK2
E2F8	FAM111B
E2F8	PPFIA3
E2F8	SH3BP5
E2F8	TANK
E2F8	DRAP1
E2F8	ZSCAN12
E2F8	CLPTM1
E2F8	OIP5
E2F8	CCNYL1
E2F8	HIST1H4I
E2F8	RARA
E2F8	MED29
E2F8	ARPC4-TTLL3
E2F8	RBFOX2
E2F8	PLEKHG1
E2F8	ORMDL2
E2F8	BCAM
E2F8	SRPK2
E2F8	ANKRD39
E2F8	APEX2
E2F8	TRAF1
E2F8	TCEA3
E2F8	SNRPD2
E2F8	DHRS7B
E2F8	STARD13
E2F8	RBM8A
E2F8	METAP1D
E2F8	MLXIPL
E2F8	CD3EAP
E2F8	ERBB3
E2F8	C15orf57
E2F8	LRRK1
E2F8	RANBP1
E2F8	THAP8
E2F8	ERH
E2F8	TLK1
E2F8	BIRC2
E2F8	ASB13
E2F8	ASAP3
E2F8	BRPF1
E2F8	TBC1D2B
E2F8	DDX55
E2F8	CDKN2A
E2F8	MRPS12
E2F8	GRPEL2
E2F8	TCTN1
E2F8	GALNT16
E2F8	RAB1B
E2F8	AK2
E2F8	PSD3
E2F8	GPR183
E2F8	GPX3
E2F8	RAB14
E2F8	EXD2
E2F8	ING4
E2F8	ENSG00000198743
E2F8	BRK1
E2F8	HEG1
E2F8	FIBP
E2F8	EPC1
E2F8	NFYC
E2F8	MAP2K3
E2F8	STAG1
E2F8	TRPV4
E2F8	ZSCAN23
E2F8	ELK3
E2F8	CSGALNACT1
E2F8	RPL38
E2F8	OPA3
E2F8	EBF1
E2F8	NID1
E2F8	CLASRP
E2F8	CHERP
E2F8	FZD9
E2F8	FLT3LG
E2F8	DHX40
E2F8	TMEM30A
E2F8	DDX3X
E2F8	SACM1L
E2F8	C17orf51
E2F8	SAMD4B
E2F8	PAQR5
E2F8	STXBP6
E2F8	PCDHGC3
E2F8	B3GALT4
E2F8	ZNF460
E2F8	C19orf73
E2F8	EPHX4
E2F8	BRD2
E2F8	ERP44
E2F8	COQ10A
E2F8	LRRC32
E2F8	LRIG1
E2F8	SMIM7
E2F8	ANKRD13A
E2F8	IL17RC
E2F8	C17orf103
E2F8	MSH3
E2F8	ERG
E2F8	TATDN2
E2F8	KIAA0247
E2F8	METTL7B
E2F8	C6ORF165
E2F8	BRWD1
E2F8	APOE
E2F8	SLC46A3
E2F8	ABI1
E2F8	PAK4
E2F8	PKN2
E2F8	PKNOX1
E2F8	RND3
E2F8	IARS2
