84.0968	249.5922	330.9157	1435.2503	1662.1277	1323.3612	502.0375	12.5523	294.1773	970.6393	579.8437	1316.4842	349.2035	3224.0094	1002.9429	464.5633	151.9067	991.1616	1189.5446	31.6313	344.3999	263.0358	623.2171	50.8299	864.2499	222.4033	251.0649	194.8305	250.1528	1275.1587	1453.3658	268.9863	537.7778	696.8125	207.6843	235.6136	299.5979	233.6757	386.1331	861.5598	129.1806	374.1886	993.3905	249.1737	1017.8589	828.1154	415.7143	76.1944	419.07	167.8063	326.6162	266.5133	893.4659	693.5099	973.4577	194.0201	822.3834	265.4956	494.8454	60.4009	482.3609	425.614	720.5101	1449.6497	354.9213	87.6912	439.5179	383.7055	244.3709	470.7771	635.1916	701.4934	1152.8241	158.2702	741.6204	542.2157	515.729	1587.364	1439.7342	383.5421	1078.3477	707.5412	144.2614	139.1304	396.2749	443.3512	314.8902	673.6634	911.6681	219.4009	176.3873	306.7793	372.6727	841.3784	294.5801	1014.1354	594.3234	109.9007	431.9546	417.12
0.3447	0	0.9066	0.4261	0.8511	1.1732	0	0	0	1.6541	0.6582	1.2852	0.36	2.2103	0.8829	2.9264	0	1.5783	0.6414	0	0	0.8069	0.4081	1.556	8.4844	1.0867	1.3909	0	0.4074	10.2661	0	0.6691	6.0606	0.7413	0.4615	1.2533	0	0.3573	3.1212	0	0	1.1455	1.4326	0	0.4036	2.4555	2.8571	1.6474	0.4709	0	0.6448	0	1.1009	2.7377	0.3587	1.9934	0.4145	0.6027	2.229	0	0.7986	0.7018	1.4665	0.8757	0	0.8555	0	0.2813	0.4387	0.9634	1.0453	0.3276	0.7491	0	0.3125	0.488	0.755	1.5115	0	0.5695	1.2883	0.3169	0	0	1.0643	0	0	2.5285	0.3203	1.178	0	0	0	0.8151	0.8275	0.9862	0	0	2.3349	2.8461
12.0631	11.963	1.8132	63.7153	14.0426	17.5979	34.2298	0	13.0645	7.609	23.0358	18.8498	4.32	35.393	8.5344	382.2588	10.4003	11.048	8.6594	1.0814	1.8242	28.6435	14.2631	5.1867	139.9923	1.8111	28.5143	0.5195	65.5938	59.9757	2.5232	3.011	43.2323	5.9303	11.538	69.765	17.4263	2.1438	63.761	3.2303	31.3545	16.8003	23.7818	0	12.9149	7.3665	22.8571	12.3558	1.8835	0.3696	7.4158	0.7987	11.3636	18.1634	24.7489	18.9369	16.1658	17.1774	18.5753	0.2709	410.8412	10.1754	17.0032	18.3888	9.1475	6.8442	12.0534	6.1888	0.8775	24.4059	23.6934	0.9829	5.6181	0.4458	6.563	8.7848	33.9199	33.2527	7.7995	0.8542	16.1044	2.218	1.0627	4.9221	106.7849	8.3482	0.4068	16.6158	18.259	112.7927	9.7094	4.8695	8.308	36.8289	14.4808	13.478	10.446	3.8369	10.6738	234.8438
1441.7079	1117.4551	900.272	989.6566	694.0426	612.9931	381.4181	689.3305	1046.0637	910.4292	711.1477	715.8624	842.0484	660.9093	929.3702	766.3466	1383.2335	663.8258	648.1719	1811.3677	724.9179	759.2537	749.6038	1480.8091	670.6518	795.0738	703.4687	778.8024	775.7181	530.0554	672.2538	1144.8645	788.6869	885.4707	775.3548	1262.4543	650.134	901.1166	480.6599	456.8528	378.3445	967.9267	577.6393	1170.2831	493.593	630.4481	740.9524	451.4003	934.1966	555.1654	756.4082	907.9025	605.1136	711.6733	667.1449	978.7384	1546.5285	844.1012	748.2121	948.2665	433.8865	508.0702	951.4701	656.7426	1197.951	863.6509	364.6147	820.8596	583.5067	776.4933	895.122	665.7798	1001.8858	738.2969	818.5014	622.7428	690.4349	930.1693	726.8	750.8542	838.3928	1651.7744	665.2497	1157.3421	597.0732	618.6643	924.3287	947.8245	913.2698	1667.4471	657.5416	528.0377	904.3839	799.1334	939.1808	866.5352	619.6138	1102.2953	712.1414	759.5876
901.6275	2155.5193	569.3563	1014.067	1327.234	792.4916	872.0456	600.9414	2908.8861	1776.8588	1844.1794	1107.8517	1603.456	1837.9057	2229.2525	1438.3173	2702.4898	1237.0581	1905.3881	1258.2247	2439.6206	1476.9541	1543.9778	724.0664	1287.6976	1336.9555	787.2729	790.2325	1425.5449	1568.5533	1804.0912	1136.5005	677.9798	1409.192	945.1944	1321.7755	1330.429	1432.0679	654.1077	1166.1283	2430.602	1572.7377	1546.1019	1821.2387	1948.9456	1079.8036	1205.2381	897.8583	993.9965	1054.149	1984.846	3060.51	2011.0085	1496.9907	1586.8006	998.0075	1908.8083	2161.9357	1956.3481	1244.5829	2237.7734	1723.8596	1892.3131	1575.3065	1323.4541	1577.5853	1790.7878	2393.3769	1636.8899	1837.508	1138.676	1405.9357	1725.8653	1368.7026	891.3196	1463.1528	1687.973	3287.7872	3894.562	2551.2528	1635.5584	1642.2687	2252.6567	2975.2256	3418.8914	1571.2582	1267.6973	2263.0032	2204.853	2237.595	3582.4961	3360.2678	3452.2662	1977.1173	1654.5304	1694.9375	5574.0499	1732.3741	1571.7145	1471.2732
857.5111	636.7591	638.2593	985.933	1643.4043	1038.862	684.5966	1024.5816	1562.3381	1307.7496	1323.8996	786.549	1260.3726	1714.3915	899.9411	1185.9168	897.5733	758.5227	709.1084	1447.472	172.9296	977.5088	1229.3978	466.2863	310.0656	742.5518	770.9293	572.5419	1040.5378	716.4663	552.9422	558.7153	763.6364	1043.7361	629.5142	722.2977	691.689	445.9134	434.7341	570.3738	676.8395	619.3204	675.0586	438.5688	566.6431	459.1774	1295.7143	299.8353	901.236	895.5831	328.8731	802.7349	905.5398	750.3117	875.8967	795.6817	901.9689	999.6015	906.102	732.9361	1329.4726	782.4561	1403.4715	1033.275	654.2261	741.3111	609.5566	573.0264	504.5359	910.0835	1078.0488	1151.3535	924.3567	1169.416	944.7613	1073.2064	466.1256	1509.3712	1044.5584	646.6401	1044.2065	1098.2256	506.9075	787.5308	874.1463	845.5575	770.5452	857.5211	1063.8264	900.5746	921.8529	1120.2922	1863.0665	659.9418	1004.5511	887.2452	461.8239	733.1278	902.6017	1966.7782
1234.9126	106.0359	450.5893	345.0559	245.9574	232.8787	101.8745	353.0335	656.3802	119.4277	525.8741	138.3744	273.6027	161.4352	109.7705	117.7869	2110.6209	375.3157	194.0346	1486.4029	539.9489	159.3545	328.4469	441.9087	39.7223	428.1445	463.5313	1313.4173	54.1862	632.1761	31.7203	173.9712	301.8182	42.9948	27.6912	124.0731	146.7828	81.1076	117.7126	449.4693	111.204	408.1711	115.184	195.4304	201.3924	497.2376	248.0952	1119.8517	1640.4944	515.2467	208.6087	25.5597	103.3381	32.3638	216.6428	132.5582	790.4663	60.2714	164.5769	0.8126	29.0052	29.8246	83.599	390.1051	491.4014	268.2066	445.5446	187.9144	6.5809	47.2062	196.1672	991.1339	38.5773	546.1436	347.5272	340.654	253.8525	160.2177	233.6968	107.631	88.896	282.3194	11.6897	363.5767	48.9579	16.9946	683.0757	74.41	197.9659	1553.7709	90.621	412.0825	8.0113	22.2057	70.3351	68.0473	339.4956	95.9233	188.7925	197.2066
28.6067	2.1751	0.9066	20.6868	1.7021	7.6258	10.5949	4.7071	11.713	34.7366	8.2271	0.8568	1.8	3.2504	3.2372	5.8528	66.8137	3.1566	1.2829	8.1106	8.0263	0.4034	1.1886	4.1494	2.6996	1.0867	76.154	3.1173	9.3705	2.1613	1.4418	12.0442	4.8485	7.0423	21.6915	6.6841	0	0.3573	7.1341	0	11.7057	913.7075	0.5731	1.1496	0	0	15.2381	0.4119	3.7669	0.7392	0	0.5325	0	1.9815	7.1736	26.9103	4.1451	6.3285	8.9161	0	12.3173	5.614	10.627	42.0315	39.1511	22.6714	5.1657	2.8131	2.6324	19.2678	21.6028	6.553	3.3708	9.3625	4.0628	22.45	4.012	3.023	10.6882	1.139	0.6442	1.9011	4.2508	1.9688	2.4834	2.0871	0.8137	32.5092	8.3287	4.123	1.0788	153.3896	2.3737	0.2708	4.5511	10.1907	0.5498	3.8369	8.3389	31.1051
3.1019	8.1566	16.3191	220.935	23.8298	122.5986	39.9348	3.6611	46.4016	24.8118	178.3628	110.0997	11.1601	55.9787	15.5974	43.5299	130.1607	85.8586	5.1315	2.7035	13.1339	6.4549	28.5261	46.6805	17.7401	21.0088	6.2592	43.642	13.4447	35.1209	5.0464	13.717	93.3333	12.9726	8.7689	211.8016	66.3539	383.0281	85.6092	18.4587	11.2876	6.8729	91.1157	4.0236	61.346	22.0994	56.1905	37.0675	15.5386	10.7189	26.4388	8.5199	78.8352	217.9603	77.1162	26.9103	78.342	48.8198	823.9993	11.6468	35.3625	258.9474	65.8874	50.7881	3.659	20.1048	24.5372	9.5645	3.5098	11.5607	69.338	3.9318	12.3597	23.1832	195.0152	106.3934	37.5672	26.9045	49.6859	259.9658	213.8659	19.962	25.2391	54.799	8.5144	189.9225	9.3572	49.4863	83.9273	5.0065	24.0038	13.3912	4.4507	10.0196	27.7203	84.1552	25.2904	110.4488	234.8232	159.2583
0	6.5253	0.9066	4.9648	2.9787	2.3464	12.2249	0	0	0.9925	0.6582	6.4261	0.72	2.1669	17.6574	2.1948	0	2.5253	4.1693	0.8111	0.3648	0	6.3391	1.0373	5.7848	1.8111	0.6955	0	0.8148	8.1048	1.0814	2.3419	1.6162	1.4826	1.3846	2.0888	5.3619	0.7146	4.0129	7.8449	0.8361	0.7637	5.444	0.8622	1.2108	0	0.9524	0.8237	3.2961	3.6962	0.3224	0.2662	6.7472	2.6419	6.4562	16.9435	6.6321	0.6027	1.8575	0	0.3973	3.5088	5.6677	3.9405	1.4636	2.1388	1.2914	2.8131	2.1936	4.4958	0	4.5871	3.3708	11.1458	0.9376	3.4163	0	2.7207	9.2439	1.4237	1.2883	1.5843	0.2657	0.3281	2.1286	2.6834	0.4068	3.6121	2.883	0.589	0	0.3043	0.5934	0.5416	4.9648	1.3149	2.1992	0	0.6671	0.6221
422.5621	271.1256	202.4388	292.9706	237.4553	367.4791	264.5884	519.5764	231.2062	687.0532	491.1	208.1742	327.6645	569.4004	587.6574	369.4632	175.8683	336.4173	649.5253	422.0406	199.3834	393.7872	327.3257	312.1888	408.6116	498.6906	120.1843	551.8587	228.3968	531.4494	478.9871	425.2292	388.5051	437.4574	340.87	315.7849	259.3834	334.8459	200.4816	515.6991	836.087	378.2971	503.5691	575.4275	456.85	164.4199	215.7333	411.6804	253.4432	191.6725	280.2999	408.8676	473.3594	409.2303	379.34	317.5484	125.0155	419.0009	368.5335	611.5005	360.1416	301.4877	325.5756	307.8152	371.0501	193.2071	195.635	393.8016	399.3643	257.4213	324.0418	332.5459	266.6702	875.8047	350.2742	461.469	248.9979	354.4921	563.0043	436.0279	349.967	309.1381	917.577	590.8778	328.9437	555.1819	314.3043	289.5235	378.7555	265.587	498.3076	461.5719	633.0361	497.3421	721.7542	333.2479	167.6861	284.6372	412.068	283.4301
2.7573	8.7004	1.8132	14.4808	24.2553	18.1845	14.6699	2.0921	21.1736	4.3007	5.9235	4.7124	18.3602	13.0015	12.3602	3.658	2.2061	20.8333	6.0936	0.8111	4.7428	2.4206	9.9049	40.4564	8.87	5.7955	5.5638	8.3128	11.4076	21.0725	10.4533	10.7059	4.0404	8.5248	2.3076	7.5196	12.7346	6.4314	7.1341	7.8449	5.8528	3.8183	4.0114	1.437	7.2647	36.2185	19.0476	6.1779	9.8882	3.6962	0.9673	4.26	5.6818	15.8517	17.5753	15.6146	3.7306	2.1095	5.9441	5.1463	8.344	9.1228	11.3355	2.1891	6.5862	6.4164	3.0133	122.6507	3.0711	9.6339	5.5749	25.8842	4.4944	6.2416	16.2513	11.713	0	13.6034	20.7987	7.4032	11.273	19.3283	5.5792	1.9688	4.612	9.839	3.2547	3.6121	8.3287	3.8285	5.3941	6.0869	5.9343	2.9788	12.4121	3.9448	10.1711	3.8369	8.0053	3.7326
335.6977	623.7085	470.5349	537.0294	645.5319	461.6513	339.8533	475.4184	551.8639	516.0863	428.1366	439.5421	281.8828	253.168	364.0377	363.6031	375.9849	413.1944	251.764	425.2659	407.8803	496.6213	437.7971	553.9419	417.6629	601.6481	350.865	443.694	427.3783	287.9914	610.6155	223.8207	656.1616	384.3588	434.7525	522.1932	432.9759	484.1447	591.2384	384.4024	374.5819	439.0989	368.1877	267.2798	369.2867	308.1645	522.381	367.7924	586.2272	321.5672	505.5618	924.9423	386.3636	336.1872	349.7131	385.7146	783.8342	322.1507	372.2485	551.1918	168.8661	378.5965	465.108	367.338	343.5785	310.1273	386.9996	403.3971	315.8833	468.8504	401.0453	592.7144	340.0794	312.082	338.7765	471.9375	455.9132	414.7521	493.6809	406.3212	437.0722	691.6984	461.2115	441.3454	312.1951	376.5653	380.3906	373.8561	434.6921	365.7664	241.3863	529.2551	391.6623	465.7775	396.7729	385.6016	351.0412	397.3964	422.2815	326.2929
1674.3526	1371.3975	467.815	589.5739	740.8511	691.597	493.0725	622.9079	1039.3062	910.4292	884.9033	595.481	725.4073	782.9789	400.824	772.1994	1095.1781	999.6843	1145.9269	818.9004	466.618	770.1462	900.1585	328.8382	531.4308	564.3394	782.4046	1355.5007	972.9069	652.7084	1047.4903	929.4078	753.5354	601.5567	559.3631	599.4778	673.5925	1000.8039	509.6422	747.1158	468.6455	1304.6964	1141.8117	429.6594	528.7055	248.0049	916.1905	903.6244	850.3826	768.8043	1236.8209	1098.2691	959.8722	459.3678	675.7532	533.5553	514.8187	1096.9398	679.8551	1077.7356	1214.6437	864.5614	924.9026	569.6147	482.2539	534.2744	3705.5532	797.7923	286.0499	421.9653	899.3031	316.1799	595.1389	472.5814	674.7402	991.2152	1007.7505	820.7376	498.5918	856.7768	728.5611	422.3701	1324.3889	673.0107	833.7029	904.8897	436.1269	748.4346	775.2062	263.2811	913.7617	1175.6829	919.2196	1340.1936	731.4853	823.8001	428.0118	1015.9644	888.926	1001.8966
894.0278	577.8358	878.5313	841.7501	971.434	862.0443	831.0676	992.6935	1357.6844	797.0656	965.2193	864.0986	1176.4198	1104.6431	777.7222	984.7938	4251.1188	992.339	874.9872	1410.8283	1044.181	716.2158	912.6704	721.2863	648.9202	987.4817	1505.7985	540.8235	1017.36	1121.4913	586.0503	964.5366	734.7152	1064.5663	529.8996	661.5394	803.1568	823.9929	515.1577	723.1057	894.4482	977.4456	814.8553	863.2131	908.1384	1000.3192	1039.7619	416.7586	489.7516	1649.3735	1306.4195	492.3334	1148.8281	1060.8027	1082.9268	868.5721	1062.914	1306.157	1304.7348	931.8852	1145.0232	759.2772	1108.1367	1020.3021	1584.4932	1076.6806	1117.839	637.9103	614.3448	1686.1946	1203.0871	1210.5791	898.8882	712.0062	1311.0899	761.3275	1147.9785	1300.9462	1165.5261	1091.3924	1244.3933	863.6407	1235.7572	1131.8687	1240.2412	854.7317	1598.332	1225.0632	931.3238	897.0583	1195.4824	963.3265	1303.0784	1177.0632	1215.6103	1149.8586	2003.263	1390.1172	1352.932	1524.5812
43.0824	103.8608	106.0743	102.7803	106.8681	97.9616	156.4792	19.932	197.3195	153.4993	77.3344	82.9432	95.1346	184.7007	149.4997	73.6936	61.8437	166.5688	146.889	159.8681	68.7961	74.0494	126.3867	177.7697	131.1145	52.9747	395.5525	120.9508	67.2235	66.7891	78.5798	120.1338	82.8283	240.6709	119.0723	154.9869	87.1314	138.0473	131.5349	56.7144	60.2007	75.6739	116.3301	58.9165	95.4374	115.4082	148.5714	68.7809	95.6139	88.8117	91.5686	89.3286	91.6193	147.6185	81.0617	270.7643	116.0622	54.2443	174.6076	79.9025	54.0371	105.614	208.2891	114.711	154.9213	247.674	68.2307	72.1417	105.7332	444.4412	111.6829	101.8984	159.7062	49.2822	55.9419	120.5466	107.5955	228.8392	112.082	147.8104	201.6265	191.4861	184.3783	96.8007	201.153	254.025	451.5826	277.4084	161.1916	101.3073	162.3626	101.8854	87.8273	128.8389	147.3645	199.4149	169.3327	90.9901	151.7078	108.2459
0	0.5438	0	0	0	0	0	0	0	0.3341	0	0	0	0	0.2943	0	0	0.3157	0	0	0.737	0	0	1.0425	0.779	0	0.3477	0	0	0	0	0	0	0	0	0.8355	0.6702	0	0	0	0	0.3856	0	0	0	1.2277	0	0	0	0	0.3224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4305	0	1.3162	0.6455	0	0	0.3745	0	0	0	0	0	0	0	0	0.32	0.2657	0	0	0	0.4109	0.3648	0	0	0.2697	0	0	0.2708	0.4137	0.6607	1.1023	0.2741	0	0
173.0187	108.211	196.7362	228.3823	221.2766	338.4661	209.454	418.41	345.5344	255.3966	183.2991	196.6372	131.0413	360.4303	565.3325	222.4051	137.4094	573.8636	195.6382	90.5684	178.402	330.4085	221.4739	143.1535	174.7011	189.4413	191.6022	95.5968	353.6362	86.9918	1783.5451	198.3941	258.1818	130.8377	92.3041	213.4726	214.4772	394.4618	177.9066	143.0549	201.9231	253.9137	150.7134	164.3914	277.2677	228.9748	246.6667	129.7364	191.6421	56.1819	315.6537	311.7753	449.2188	277.0737	272.9555	205.9802	190.6736	153.3908	257.8248	438.2449	239.5911	342.807	250.4428	193.5201	96.5971	112.9291	201.0331	228.7042	201.8144	197.8163	250.8711	218.5409	128.8406	67.7664	157.1998	415.3245	523.7531	313.7848	180.5445	213.8383	268.6207	55.4499	370.882	207.7112	256.8514	203.6374	62.2457	242.0131	348.5225	101.8963	267.8174	335.9963	199.6885	180.6242	338.0223	219.9211	124.5275	112.3672	252.1681	171.0783
759.2834	34.8015	7.2529	43.856	28.0851	138.4367	6.52	163.7029	6.7575	17.5337	74.7018	198.3509	33.1203	10.1123	45.9094	16.4609	170.8163	62.8157	59.0122	30.0092	64.575	494.2007	14.6593	1.556	60.5476	15.9377	9.0411	64.424	61.9271	35.6612	12.9765	78.6216	44.8485	331.7272	35.5371	13.7859	47.5871	35.3729	14.7141	113.0595	258.3612	193.9672	5.7305	43.9718	9.2826	92.081	14.2857	34.1845	226.957	46.9414	2.257	48.9895	261.7188	69.0207	28.6944	15.2824	4.5596	4.219	73.1866	28.4399	74.6984	7.7193	59.1569	10.5079	85.9861	13.6884	8.1791	24.1926	75.461	44.9583	134.4948	7.5359	5.9926	246.099	14.3761	141.0444	17.8718	47.763	10.6882	146.3554	33.8191	10.4563	32.9437	188.6792	21.286	64.6989	534.1741	6.8631	77.841	20.9094	26.1614	559.0809	45.6939	985.4445	10.3434	37.8041	40.4096	180.3357	112.7418	10.5757
1028.8066	441.0005	361.7407	561.0261	537.8723	717.4072	602.282	179.3933	1145.6245	534.9433	786.5076	865.3752	749.8875	932.8572	881.6951	482.1216	716.3568	492.4242	395.4458	184.1107	484.4947	198.8906	814.58	190.8714	236.4057	574.8438	300.0956	203.6628	410.6743	319.33	573.1279	332.5527	461.0101	661.9718	198.4539	732.7415	689.008	462.7066	366.5143	743.4241	500.8361	442.1535	1453.8401	221.5836	359.1969	170.043	864.7619	232.7018	638.9641	445.7586	1597.2916	224.18	1041.9034	961.3368	1519.7274	857.1436	217.2021	459.2682	1491.9662	496.7497	1008.0311	854.7368	1157.6337	1086.2522	1001.8295	416.6399	847.6108	722.9641	406.6998	483.3012	593.3798	314.8693	479.7816	94.0704	769.7476	657.8819	1176.6208	1315.9008	697.0463	524.4875	1152.1056	125.4753	593.5175	957.8343	385.9867	784.7346	1109.8454	936.6269	1356.6109	441.7468	737.6441	720.3835	605.8898	493.3992	1003.7236	1142.0118	362.8617	315.1764	1604.4029	835.4841
1977.997	1028.2762	1378.0598	1304.5097	1420.4255	1156.7679	1081.4996	1308.0544	2068.2509	1071.5408	1430.5224	1720.0404	1195.212	1618.3249	1124.7793	1840.3292	4293.7283	1276.8308	1946.7607	5339.4794	3280.1897	1241.3515	1498.4152	1903.0083	1666.0239	1775.9667	4371.7291	2755.6826	1603.1778	2108.3345	1182.662	1549.3476	1439.1919	1688.2876	4622.1299	898.5901	1534.8525	1433.8544	928.7705	1256.5759	1417.2241	1796.1054	1335.7908	1004.7421	3052.7696	3516.8815	1179.0476	7132.6194	1836.3743	3764.5537	1674.996	1984.6056	1356.5341	1190.1951	1609.7561	958.4726	2540.1036	1196.0863	1101.8854	2048.2124	2331.1464	1264.5614	1063.4077	1793.7828	2025.6129	2555.4486	1512.6991	2033.02	2188.3696	1748.876	1350.1742	3063.5046	1057.3172	2943.3794	1586.6865	1244.9976	2062.916	1068.9238	1533.3285	1290.1481	885.0954	2317.1736	1075.983	1640.0328	1854.7228	1221.8247	2225.7933	1070.2759	1319.7726	2598.6494	1861.5063	1308.0727	1638.4541	1756.9562	883.3264	1277.1203	2896.5707	1590.1336	1184.7899	2071.2914
0	0	0	0.4137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404	0.3706	0	0.4178	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3696	0	0	0	0	0	0	0	0	0	0	0	0	0.3542	0	0	0	0	0	0.4387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3818	0	0	0	0	0	0	0.4709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4387	0	0	0	0	0	0	0	0	0	0	0	0	0.3169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.8511	0	0.815	0	4.96	0	1.4677	0.7668	0	0	0	0.7316	28.2099	0.3157	0	2.7035	0.3648	0	0.7924	0	0	0	1.9438	4.6759	0.4074	0	0	0.3346	1.5394	1.3566	0	0.4178	0	0	0.8918	0.4615	0	0	1.3123	0	0	0	0.9524	0	2.9241	0	0	0.2662	0	0	1.1836	1.3023	0	0	0.743	0	0	0.3509	0	0	0	0	0	0	0.8775	2.8227	0	0.9829	0.3745	0.8917	0.3125	0	2.1884	0	3.0823	0.2847	0	0	0	0	0	0.2982	0	0.7224	0	5.2951	0	0.6087	0	0.2708	0	0.3287	0.2749	0	8.002	1.5553
235.402	164.2197	197.6428	256.1026	277.0213	259.2756	222.4939	163.7029	304.0883	345.3809	420.2386	331.156	254.5225	425.7989	353.4432	561.4998	291.2071	296.4015	266.8377	438.7835	275.4469	328.7948	415.2139	293.0498	286.9263	352.4405	247.2399	65.9826	291.7091	212.8867	242.5881	295.4165	515.9596	350.6301	209.9919	379.7389	381.3673	258.6869	337.9779	198.8925	358.2776	197.4036	351.5691	257.7957	203.8139	171.8846	168.0952	77.8418	176.1036	135.6496	499.4358	435.5802	306.108	240.0865	289.8135	290.6979	632.9534	570.7703	593.6658	350.7584	379.8493	223.1579	365.5685	446.1471	169.045	338.3595	293.5859	279.0585	387.8345	160.8863	306.2718	310.9375	305.622	340.1694	243.4565	284.529	268.8064	477.3277	219.2533	318.3371	336.9031	191.0646	429.8618	468.9089	276.0089	391.4729	416.192	529.9004	438.5361	192.0126	317.1735	2915.3161	742.0814	287.3197	252.379	288.9546	66.2497	1279.6163	402.2682	544.34
49.9755	67.4279	74.3427	69.5077	59.1489	86.8162	51.3447	102.5105	25.6786	64.18	47.0588	56.9777	32.4003	35.7541	44.1436	24.8743	19.2247	57.7652	19.5638	73.8065	33.9292	63.7418	99.4453	264.0041	57.8481	46.7264	70.5903	19.2233	92.0758	23.7741	136.974	92.004	98.1818	31.1342	51.2288	37.1802	61.6622	60.7414	99.8774	35.0715	12.5418	26.3459	52.148	69.5502	67.8035	44.8128	60.9524	18.9456	72.9841	32.5263	76.0922	52.7169	42.6136	57.132	36.944	45.8472	99.8964	25.6154	51.6393	111.0509	40.9252	70.1754	43.2164	44.2207	74.6432	54.7535	44.7697	55.1366	54.4021	50.4175	48.0836	24.9012	20.225	101.6496	27.8147	38.0673	36.1083	45.0423	41.5975	69.1913	31.5645	46.5779	106.8013	49.2207	40.7982	48.0024	36.2083	46.5966	73.997	113.0872	75.7872	168.6069	58.1559	78.2615	37.65	61.4727	43.4334	42.7544	86.0574	46.3467
1.034	4.3502	2.7199	12.4121	20.8511	5.2794	4.89	0.523	2.2525	1.9849	42.1226	0	3.24	14.085	4.4144	39.872	56.4135	0.947	3.2072	15.1398	4.378	0	5.9429	2.5934	0.3857	36.222	0.3477	3.6368	2.0371	36.2015	1.0814	0.6691	3.6364	1.4826	3.2306	1.671	16.0858	0.3573	10.2553	3.2303	0	6.491	1.1461	3.7362	9.2826	1.2277	2.381	0.4119	2.8252	0.7392	0.3224	0.7987	1.4205	3.3024	0.7174	0.3322	0.4145	0	0.3715	0	5.1653	2.807	1.7712	3.0648	0.7318	8.1275	0	0.8439	0.4387	2.8902	0.6969	2.2935	6.7417	1.7833	0.3125	3.9043	1.8237	5.1391	1.7332	0	1.9325	4.1191	0.2657	0.6563	2.4834	0.8945	0.8137	3.2509	1.922	1.178	0	1.8261	0	0.2708	3.7236	0.6575	1.3745	0.5481	119.0794	1.5553
0	0	0	0	0	0	0	0	0.4505	0	0	0	0	0.7223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4068	0.3612	0	0	0	0	0	0	0	0	0	0	0	0
0.6893	0	1.8132	1.2412	3.8298	2.933	0.815	1.569	1.3515	3.6391	0	0.4284	0	1.4446	1.1772	2.9264	0.3152	0.3157	0.6414	0	0.3648	1.2103	0.7924	0	0	0.3622	0.3477	1.5586	4.4816	1.0806	0.7209	0.3346	2.0202	2.9652	0	1.671	2.0107	0	2.2294	2.7688	0.4181	0.7637	2.2922	0	2.4216	3.6832	4.2857	0	4.2378	1.1089	1.2897	2.13	0.3551	0	3.2281	0.3322	1.658	0	0.743	0.2709	1.9867	1.4035	0.3542	0	0.7318	0.4278	0	1.6879	0	0	0	2.6212	2.9963	0	0.3125	0.488	1.0942	0.6046	0.5777	0.8542	1.2883	0.3169	0	0	0	1.4908	0	0.7224	1.2813	0.589	0	0.3043	0.2967	0.5416	1.6549	1.9724	1.3745	0.2741	0.6671	0.9332
0	77.7597	0	0	0	0	0	1.569	0	0	0	0	0	0	0	0	0	0	0	0	0.7297	0	0	0	0	0	0	1.0391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1387	0	0	0	0	0	6.1237	0	0	0	0	0	0	0	0	0.7947	0	0	0	0	0	0	0	0.4387	0	0	0.3276	0	0	0	0	0	0	0	0	0	11.09	0	0	0	0	0	0	0	0	0	0	0	0.2708	0	0	0	0	0	0
119.5966	81.0223	19.9456	19.0319	45.1064	11.1453	15.4849	26.6736	101.3628	38.7065	25.3394	18.8498	24.1202	32.5037	19.1289	10.9739	693.035	25.8838	22.771	12.977	235.3156	71.8104	24.9604	7.7801	5.0135	41.2931	103.9729	18.1842	5.2964	13.508	49.0223	107.7283	10.101	96.7383	17.0763	30.4961	20.7775	53.9527	8.9176	14.767	70.6522	61.092	21.203	6.3227	6.0539	17.8023	13.8095	13.5914	14.5968	14.0455	52.8776	19.7023	89.1335	51.1876	38.0201	34.8837	51.399	144.9528	41.2371	165.2221	134.6955	9.4737	38.6114	46.8476	18.6608	20.9603	89.5394	23.9113	53.5247	113.6802	21.2544	4.9147	16.4796	4.0125	529.4164	20.9858	31.3668	72.8537	21.3765	24.7722	44.1259	94.7402	20.457	18.7039	32.6386	78.712	19.1212	50.9311	62.7853	39.7572	65.8081	57.5211	1446.1835	49.5566	20.2731	41.7488	114.6313	63.3094	14.0093	226.4454
